   energy [Eh]      intensity
  0.080787285020   0.000011671803
  0.080787791635   0.000011743218
  0.080788298250   0.000011670969
  0.080788804864   0.000011742330
  0.080789311479   0.000011670136
  0.080789818093   0.000011741441
  0.080790324708   0.000011669303
  0.080790831322   0.000011740552
  0.080791337937   0.000011668470
  0.080791844551   0.000011739662
  0.080792351166   0.000011667638
  0.080792857780   0.000011738773
  0.080793364395   0.000011666806
  0.080793871009   0.000011737884
  0.080794377624   0.000011665974
  0.080794884238   0.000011736995
  0.080795390853   0.000011665142
  0.080795897467   0.000011736106
  0.080796404082   0.000011664311
  0.080796910696   0.000011735218
  0.080797417311   0.000011663479
  0.080797923925   0.000011734329
  0.080798430540   0.000011662647
  0.080798937155   0.000011733442
  0.080799443769   0.000011661815
  0.080799950384   0.000011732554
  0.080800456998   0.000011660983
  0.080800963613   0.000011731667
  0.080801470227   0.000011660150
  0.080801976842   0.000011730781
  0.080802483456   0.000011659317
  0.080802990071   0.000011729895
  0.080803496685   0.000011658484
  0.080804003300   0.000011729010
  0.080804509914   0.000011657650
  0.080805016529   0.000011728126
  0.080805523143   0.000011656816
  0.080806029758   0.000011727243
  0.080806536372   0.000011655981
  0.080807042987   0.000011726360
  0.080807549601   0.000011655145
  0.080808056216   0.000011725478
  0.080808562830   0.000011654309
  0.080809069445   0.000011724597
  0.080809576060   0.000011653472
  0.080810082674   0.000011723718
  0.080810589289   0.000011652635
  0.080811095903   0.000011722839
  0.080811602518   0.000011651796
  0.080812109132   0.000011721961
  0.080812615747   0.000011650957
  0.080813122361   0.000011721084
  0.080813628976   0.000011650117
  0.080814135590   0.000011720209
  0.080814642205   0.000011649276
  0.080815148819   0.000011719335
  0.080815655434   0.000011648434
  0.080816162048   0.000011718462
  0.080816668663   0.000011647590
  0.080817175277   0.000011717590
  0.080817681892   0.000011646746
  0.080818188506   0.000011716720
  0.080818695121   0.000011645901
  0.080819201735   0.000011715851
  0.080819708350   0.000011645054
  0.080820214965   0.000011714984
  0.080820721579   0.000011644206
  0.080821228194   0.000011714118
  0.080821734808   0.000011643357
  0.080822241423   0.000011713254
  0.080822748037   0.000011642507
  0.080823254652   0.000011712391
  0.080823761266   0.000011641655
  0.080824267881   0.000011711530
  0.080824774495   0.000011640803
  0.080825281110   0.000011710670
  0.080825787724   0.000011639949
  0.080826294339   0.000011709811
  0.080826800953   0.000011639093
  0.080827307568   0.000011708954
  0.080827814182   0.000011638237
  0.080828320797   0.000011708099
  0.080828827411   0.000011637380
  0.080829334026   0.000011707245
  0.080829840640   0.000011636521
  0.080830347255   0.000011706392
  0.080830853870   0.000011635661
  0.080831360484   0.000011705540
  0.080831867099   0.000011634800
  0.080832373713   0.000011704690
  0.080832880328   0.000011633938
  0.080833386942   0.000011703842
  0.080833893557   0.000011633075
  0.080834400171   0.000011702994
  0.080834906786   0.000011632211
  0.080835413400   0.000011702148
  0.080835920015   0.000011631346
  0.080836426629   0.000011701303
  0.080836933244   0.000011630480
  0.080837439858   0.000011700459
  0.080837946473   0.000011629613
  0.080838453087   0.000011699616
  0.080838959702   0.000011628746
  0.080839466316   0.000011698774
  0.080839972931   0.000011627877
  0.080840479545   0.000011697933
  0.080840986160   0.000011627008
  0.080841492775   0.000011697094
  0.080841999389   0.000011626139
  0.080842506004   0.000011696255
  0.080843012618   0.000011625268
  0.080843519233   0.000011695417
  0.080844025847   0.000011624397
  0.080844532462   0.000011694579
  0.080845039076   0.000011623526
  0.080845545691   0.000011693743
  0.080846052305   0.000011622654
  0.080846558920   0.000011692907
  0.080847065534   0.000011621782
  0.080847572149   0.000011692071
  0.080848078763   0.000011620910
  0.080848585378   0.000011691236
  0.080849091992   0.000011620037
  0.080849598607   0.000011690402
  0.080850105221   0.000011619164
  0.080850611836   0.000011689567
  0.080851118450   0.000011618291
  0.080851625065   0.000011688733
  0.080852131680   0.000011617418
  0.080852638294   0.000011687900
  0.080853144909   0.000011616546
  0.080853651523   0.000011687066
  0.080854158138   0.000011615673
  0.080854664752   0.000011686233
  0.080855171367   0.000011614801
  0.080855677981   0.000011685399
  0.080856184596   0.000011613928
  0.080856691210   0.000011684566
  0.080857197825   0.000011613057
  0.080857704439   0.000011683732
  0.080858211054   0.000011612185
  0.080858717668   0.000011682898
  0.080859224283   0.000011611314
  0.080859730897   0.000011682064
  0.080860237512   0.000011610444
  0.080860744126   0.000011681230
  0.080861250741   0.000011609574
  0.080861757355   0.000011680395
  0.080862263970   0.000011608705
  0.080862770585   0.000011679559
  0.080863277199   0.000011607837
  0.080863783814   0.000011678724
  0.080864290428   0.000011606969
  0.080864797043   0.000011677887
  0.080865303657   0.000011606103
  0.080865810272   0.000011677050
  0.080866316886   0.000011605237
  0.080866823501   0.000011676212
  0.080867330115   0.000011604372
  0.080867836730   0.000011675374
  0.080868343344   0.000011603509
  0.080868849959   0.000011674535
  0.080869356573   0.000011602646
  0.080869863188   0.000011673694
  0.080870369802   0.000011601784
  0.080870876417   0.000011672853
  0.080871383031   0.000011600924
  0.080871889646   0.000011672011
  0.080872396260   0.000011600065
  0.080872902875   0.000011671168
  0.080873409489   0.000011599207
  0.080873916104   0.000011670324
  0.080874422719   0.000011598350
  0.080874929333   0.000011669479
  0.080875435948   0.000011597495
  0.080875942562   0.000011668633
  0.080876449177   0.000011596641
  0.080876955791   0.000011667786
  0.080877462406   0.000011595789
  0.080877969020   0.000011666937
  0.080878475635   0.000011594938
  0.080878982249   0.000011666088
  0.080879488864   0.000011594088
  0.080879995478   0.000011665237
  0.080880502093   0.000011593240
  0.080881008707   0.000011664384
  0.080881515322   0.000011592393
  0.080882021936   0.000011663531
  0.080882528551   0.000011591548
  0.080883035165   0.000011662676
  0.080883541780   0.000011590705
  0.080884048394   0.000011661820
  0.080884555009   0.000011589863
  0.080885061624   0.000011660963
  0.080885568238   0.000011589022
  0.080886074853   0.000011660104
  0.080886581467   0.000011588183
  0.080887088082   0.000011659245
  0.080887594696   0.000011587346
  0.080888101311   0.000011658384
  0.080888607925   0.000011586509
  0.080889114540   0.000011657522
  0.080889621154   0.000011585674
  0.080890127769   0.000011656659
  0.080890634383   0.000011584841
  0.080891140998   0.000011655794
  0.080891647612   0.000011584009
  0.080892154227   0.000011654929
  0.080892660841   0.000011583178
  0.080893167456   0.000011654063
  0.080893674070   0.000011582349
  0.080894180685   0.000011653195
  0.080894687299   0.000011581521
  0.080895193914   0.000011652326
  0.080895700529   0.000011580694
  0.080896207143   0.000011651457
  0.080896713758   0.000011579868
  0.080897220372   0.000011650586
  0.080897726987   0.000011579044
  0.080898233601   0.000011649715
  0.080898740216   0.000011578220
  0.080899246830   0.000011648842
  0.080899753445   0.000011577398
  0.080900260059   0.000011647969
  0.080900766674   0.000011576577
  0.080901273288   0.000011647095
  0.080901779903   0.000011575757
  0.080902286517   0.000011646221
  0.080902793132   0.000011574938
  0.080903299746   0.000011645345
  0.080903806361   0.000011574120
  0.080904312975   0.000011644469
  0.080904819590   0.000011573302
  0.080905326204   0.000011643593
  0.080905832819   0.000011572486
  0.080906339434   0.000011642715
  0.080906846048   0.000011571670
  0.080907352663   0.000011641838
  0.080907859277   0.000011570855
  0.080908365892   0.000011640960
  0.080908872506   0.000011570040
  0.080909379121   0.000011640082
  0.080909885735   0.000011569226
  0.080910392350   0.000011639203
  0.080910898964   0.000011568413
  0.080911405579   0.000011638324
  0.080911912193   0.000011567599
  0.080912418808   0.000011637445
  0.080912925422   0.000011566787
  0.080913432037   0.000011636566
  0.080913938651   0.000011565974
  0.080914445266   0.000011635687
  0.080914951880   0.000011565162
  0.080915458495   0.000011634808
  0.080915965109   0.000011564350
  0.080916471724   0.000011633929
  0.080916978339   0.000011563538
  0.080917484953   0.000011633050
  0.080917991568   0.000011562726
  0.080918498182   0.000011632172
  0.080919004797   0.000011561915
  0.080919511411   0.000011631293
  0.080920018026   0.000011561103
  0.080920524640   0.000011630416
  0.080921031255   0.000011560290
  0.080921537869   0.000011629538
  0.080922044484   0.000011559478
  0.080922551098   0.000011628661
  0.080923057713   0.000011558665
  0.080923564327   0.000011627785
  0.080924070942   0.000011557852
  0.080924577556   0.000011626909
  0.080925084171   0.000011557039
  0.080925590785   0.000011626035
  0.080926097400   0.000011556225
  0.080926604014   0.000011625160
  0.080927110629   0.000011555410
  0.080927617244   0.000011624287
  0.080928123858   0.000011554595
  0.080928630473   0.000011623415
  0.080929137087   0.000011553779
  0.080929643702   0.000011622543
  0.080930150316   0.000011552963
  0.080930656931   0.000011621672
  0.080931163545   0.000011552146
  0.080931670160   0.000011620803
  0.080932176774   0.000011551327
  0.080932683389   0.000011619935
  0.080933190003   0.000011550508
  0.080933696618   0.000011619067
  0.080934203232   0.000011549688
  0.080934709847   0.000011618202
  0.080935216461   0.000011548867
  0.080935723076   0.000011617337
  0.080936229690   0.000011548045
  0.080936736305   0.000011616473
  0.080937242919   0.000011547222
  0.080937749534   0.000011615611
  0.080938256149   0.000011546398
  0.080938762763   0.000011614751
  0.080939269378   0.000011545573
  0.080939775992   0.000011613891
  0.080940282607   0.000011544746
  0.080940789221   0.000011613034
  0.080941295836   0.000011543918
  0.080941802450   0.000011612177
  0.080942309065   0.000011543089
  0.080942815679   0.000011611323
  0.080943322294   0.000011542259
  0.080943828908   0.000011610470
  0.080944335523   0.000011541427
  0.080944842137   0.000011609618
  0.080945348752   0.000011540594
  0.080945855366   0.000011608768
  0.080946361981   0.000011539760
  0.080946868595   0.000011607920
  0.080947375210   0.000011538924
  0.080947881824   0.000011607073
  0.080948388439   0.000011538087
  0.080948895054   0.000011606228
  0.080949401668   0.000011537248
  0.080949908283   0.000011605384
  0.080950414897   0.000011536408
  0.080950921512   0.000011604542
  0.080951428126   0.000011535567
  0.080951934741   0.000011603702
  0.080952441355   0.000011534724
  0.080952947970   0.000011602863
  0.080953454584   0.000011533880
  0.080953961199   0.000011602026
  0.080954467813   0.000011533034
  0.080954974428   0.000011601191
  0.080955481042   0.000011532188
  0.080955987657   0.000011600357
  0.080956494271   0.000011531339
  0.080957000886   0.000011599525
  0.080957507500   0.000011530490
  0.080958014115   0.000011598694
  0.080958520729   0.000011529639
  0.080959027344   0.000011597865
  0.080959533959   0.000011528788
  0.080960040573   0.000011597037
  0.080960547188   0.000011527934
  0.080961053802   0.000011596211
  0.080961560417   0.000011527080
  0.080962067031   0.000011595386
  0.080962573646   0.000011526225
  0.080963080260   0.000011594562
  0.080963586875   0.000011525368
  0.080964093489   0.000011593739
  0.080964600104   0.000011524511
  0.080965106718   0.000011592918
  0.080965613333   0.000011523653
  0.080966119947   0.000011592098
  0.080966626562   0.000011522793
  0.080967133176   0.000011591279
  0.080967639791   0.000011521933
  0.080968146405   0.000011590462
  0.080968653020   0.000011521072
  0.080969159634   0.000011589645
  0.080969666249   0.000011520211
  0.080970172864   0.000011588829
  0.080970679478   0.000011519348
  0.080971186093   0.000011588014
  0.080971692707   0.000011518485
  0.080972199322   0.000011587200
  0.080972705936   0.000011517622
  0.080973212551   0.000011586386
  0.080973719165   0.000011516758
  0.080974225780   0.000011585573
  0.080974732394   0.000011515894
  0.080975239009   0.000011584761
  0.080975745623   0.000011515029
  0.080976252238   0.000011583949
  0.080976758852   0.000011514165
  0.080977265467   0.000011583138
  0.080977772081   0.000011513300
  0.080978278696   0.000011582326
  0.080978785310   0.000011512435
  0.080979291925   0.000011581516
  0.080979798539   0.000011511570
  0.080980305154   0.000011580705
  0.080980811769   0.000011510706
  0.080981318383   0.000011579894
  0.080981824998   0.000011509842
  0.080982331612   0.000011579083
  0.080982838227   0.000011508978
  0.080983344841   0.000011578272
  0.080983851456   0.000011508114
  0.080984358070   0.000011577461
  0.080984864685   0.000011507251
  0.080985371299   0.000011576649
  0.080985877914   0.000011506389
  0.080986384528   0.000011575837
  0.080986891143   0.000011505527
  0.080987397757   0.000011575025
  0.080987904372   0.000011504666
  0.080988410986   0.000011574212
  0.080988917601   0.000011503807
  0.080989424215   0.000011573398
  0.080989930830   0.000011502948
  0.080990437444   0.000011572583
  0.080990944059   0.000011502090
  0.080991450674   0.000011571768
  0.080991957288   0.000011501233
  0.080992463903   0.000011570951
  0.080992970517   0.000011500377
  0.080993477132   0.000011570134
  0.080993983746   0.000011499523
  0.080994490361   0.000011569316
  0.080994996975   0.000011498670
  0.080995503590   0.000011568496
  0.080996010204   0.000011497819
  0.080996516819   0.000011567675
  0.080997023433   0.000011496969
  0.080997530048   0.000011566853
  0.080998036662   0.000011496120
  0.080998543277   0.000011566030
  0.080999049891   0.000011495273
  0.080999556506   0.000011565205
  0.081000063120   0.000011494428
  0.081000569735   0.000011564379
  0.081001076349   0.000011493585
  0.081001582964   0.000011563551
  0.081002089579   0.000011492743
  0.081002596193   0.000011562722
  0.081003102808   0.000011491903
  0.081003609422   0.000011561891
  0.081004116037   0.000011491065
  0.081004622651   0.000011561058
  0.081005129266   0.000011490229
  0.081005635880   0.000011560224
  0.081006142495   0.000011489394
  0.081006649109   0.000011559389
  0.081007155724   0.000011488562
  0.081007662338   0.000011558551
  0.081008168953   0.000011487731
  0.081008675567   0.000011557713
  0.081009182182   0.000011486902
  0.081009688796   0.000011556872
  0.081010195411   0.000011486075
  0.081010702025   0.000011556030
  0.081011208640   0.000011485250
  0.081011715254   0.000011555186
  0.081012221869   0.000011484427
  0.081012728484   0.000011554341
  0.081013235098   0.000011483605
  0.081013741713   0.000011553494
  0.081014248327   0.000011482786
  0.081014754942   0.000011552645
  0.081015261556   0.000011481968
  0.081015768171   0.000011551795
  0.081016274785   0.000011481152
  0.081016781400   0.000011550944
  0.081017288014   0.000011480337
  0.081017794629   0.000011550091
  0.081018301243   0.000011479525
  0.081018807858   0.000011549237
  0.081019314472   0.000011478713
  0.081019821087   0.000011548381
  0.081020327701   0.000011477904
  0.081020834316   0.000011547524
  0.081021340930   0.000011477095
  0.081021847545   0.000011546666
  0.081022354159   0.000011476288
  0.081022860774   0.000011545807
  0.081023367389   0.000011475483
  0.081023874003   0.000011544947
  0.081024380618   0.000011474679
  0.081024887232   0.000011544086
  0.081025393847   0.000011473876
  0.081025900461   0.000011543224
  0.081026407076   0.000011473074
  0.081026913690   0.000011542361
  0.081027420305   0.000011472273
  0.081027926919   0.000011541497
  0.081028433534   0.000011471473
  0.081028940148   0.000011540632
  0.081029446763   0.000011470675
  0.081029953377   0.000011539767
  0.081030459992   0.000011469877
  0.081030966606   0.000011538901
  0.081031473221   0.000011469080
  0.081031979835   0.000011538035
  0.081032486450   0.000011468283
  0.081032993064   0.000011537168
  0.081033499679   0.000011467487
  0.081034006294   0.000011536301
  0.081034512908   0.000011466692
  0.081035019523   0.000011535434
  0.081035526137   0.000011465897
  0.081036032752   0.000011534566
  0.081036539366   0.000011465103
  0.081037045981   0.000011533698
  0.081037552595   0.000011464309
  0.081038059210   0.000011532831
  0.081038565824   0.000011463515
  0.081039072439   0.000011531963
  0.081039579053   0.000011462721
  0.081040085668   0.000011531096
  0.081040592282   0.000011461927
  0.081041098897   0.000011530228
  0.081041605511   0.000011461134
  0.081042112126   0.000011529361
  0.081042618740   0.000011460340
  0.081043125355   0.000011528495
  0.081043631969   0.000011459546
  0.081044138584   0.000011527629
  0.081044645199   0.000011458752
  0.081045151813   0.000011526763
  0.081045658428   0.000011457957
  0.081046165042   0.000011525898
  0.081046671657   0.000011457162
  0.081047178271   0.000011525034
  0.081047684886   0.000011456367
  0.081048191500   0.000011524170
  0.081048698115   0.000011455571
  0.081049204729   0.000011523307
  0.081049711344   0.000011454774
  0.081050217958   0.000011522445
  0.081050724573   0.000011453977
  0.081051231187   0.000011521584
  0.081051737802   0.000011453180
  0.081052244416   0.000011520724
  0.081052751031   0.000011452381
  0.081053257645   0.000011519864
  0.081053764260   0.000011451582
  0.081054270874   0.000011519006
  0.081054777489   0.000011450782
  0.081055284104   0.000011518149
  0.081055790718   0.000011449981
  0.081056297333   0.000011517293
  0.081056803947   0.000011449179
  0.081057310562   0.000011516438
  0.081057817176   0.000011448376
  0.081058323791   0.000011515585
  0.081058830405   0.000011447572
  0.081059337020   0.000011514733
  0.081059843634   0.000011446767
  0.081060350249   0.000011513882
  0.081060856863   0.000011445961
  0.081061363478   0.000011513032
  0.081061870092   0.000011445154
  0.081062376707   0.000011512184
  0.081062883321   0.000011444346
  0.081063389936   0.000011511337
  0.081063896550   0.000011443537
  0.081064403165   0.000011510491
  0.081064909779   0.000011442726
  0.081065416394   0.000011509647
  0.081065923009   0.000011441915
  0.081066429623   0.000011508804
  0.081066936238   0.000011441102
  0.081067442852   0.000011507963
  0.081067949467   0.000011440288
  0.081068456081   0.000011507123
  0.081068962696   0.000011439472
  0.081069469310   0.000011506285
  0.081069975925   0.000011438656
  0.081070482539   0.000011505448
  0.081070989154   0.000011437838
  0.081071495768   0.000011504613
  0.081072002383   0.000011437019
  0.081072508997   0.000011503779
  0.081073015612   0.000011436199
  0.081073522226   0.000011502947
  0.081074028841   0.000011435377
  0.081074535455   0.000011502116
  0.081075042070   0.000011434554
  0.081075548684   0.000011501286
  0.081076055299   0.000011433730
  0.081076561913   0.000011500458
  0.081077068528   0.000011432905
  0.081077575143   0.000011499632
  0.081078081757   0.000011432079
  0.081078588372   0.000011498807
  0.081079094986   0.000011431251
  0.081079601601   0.000011497983
  0.081080108215   0.000011430422
  0.081080614830   0.000011497161
  0.081081121444   0.000011429592
  0.081081628059   0.000011496340
  0.081082134673   0.000011428761
  0.081082641288   0.000011495520
  0.081083147902   0.000011427929
  0.081083654517   0.000011494702
  0.081084161131   0.000011427096
  0.081084667746   0.000011493885
  0.081085174360   0.000011426262
  0.081085680975   0.000011493069
  0.081086187589   0.000011425427
  0.081086694204   0.000011492255
  0.081087200818   0.000011424590
  0.081087707433   0.000011491441
  0.081088214048   0.000011423753
  0.081088720662   0.000011490629
  0.081089227277   0.000011422915
  0.081089733891   0.000011489818
  0.081090240506   0.000011422077
  0.081090747120   0.000011489008
  0.081091253735   0.000011421237
  0.081091760349   0.000011488199
  0.081092266964   0.000011420397
  0.081092773578   0.000011487391
  0.081093280193   0.000011419556
  0.081093786807   0.000011486584
  0.081094293422   0.000011418714
  0.081094800036   0.000011485778
  0.081095306651   0.000011417871
  0.081095813265   0.000011484972
  0.081096319880   0.000011417028
  0.081096826494   0.000011484167
  0.081097333109   0.000011416185
  0.081097839723   0.000011483364
  0.081098346338   0.000011415341
  0.081098852953   0.000011482560
  0.081099359567   0.000011414497
  0.081099866182   0.000011481758
  0.081100372796   0.000011413652
  0.081100879411   0.000011480956
  0.081101386025   0.000011412807
  0.081101892640   0.000011480154
  0.081102399254   0.000011411962
  0.081102905869   0.000011479353
  0.081103412483   0.000011411117
  0.081103919098   0.000011478552
  0.081104425712   0.000011410271
  0.081104932327   0.000011477752
  0.081105438941   0.000011409426
  0.081105945556   0.000011476951
  0.081106452170   0.000011408580
  0.081106958785   0.000011476151
  0.081107465399   0.000011407735
  0.081107972014   0.000011475351
  0.081108478628   0.000011406890
  0.081108985243   0.000011474552
  0.081109491858   0.000011406045
  0.081109998472   0.000011473752
  0.081110505087   0.000011405200
  0.081111011701   0.000011472952
  0.081111518316   0.000011404356
  0.081112024930   0.000011472152
  0.081112531545   0.000011403512
  0.081113038159   0.000011471351
  0.081113544774   0.000011402668
  0.081114051388   0.000011470551
  0.081114558003   0.000011401825
  0.081115064617   0.000011469750
  0.081115571232   0.000011400983
  0.081116077846   0.000011468948
  0.081116584461   0.000011400141
  0.081117091075   0.000011468146
  0.081117597690   0.000011399301
  0.081118104304   0.000011467344
  0.081118610919   0.000011398461
  0.081119117533   0.000011466541
  0.081119624148   0.000011397621
  0.081120130763   0.000011465737
  0.081120637377   0.000011396783
  0.081121143992   0.000011464933
  0.081121650606   0.000011395946
  0.081122157221   0.000011464128
  0.081122663835   0.000011395110
  0.081123170450   0.000011463322
  0.081123677064   0.000011394274
  0.081124183679   0.000011462515
  0.081124690293   0.000011393440
  0.081125196908   0.000011461707
  0.081125703522   0.000011392608
  0.081126210137   0.000011460898
  0.081126716751   0.000011391776
  0.081127223366   0.000011460089
  0.081127729980   0.000011390946
  0.081128236595   0.000011459278
  0.081128743209   0.000011390117
  0.081129249824   0.000011458466
  0.081129756438   0.000011389289
  0.081130263053   0.000011457653
  0.081130769668   0.000011388463
  0.081131276282   0.000011456839
  0.081131782897   0.000011387638
  0.081132289511   0.000011456023
  0.081132796126   0.000011386815
  0.081133302740   0.000011455206
  0.081133809355   0.000011385993
  0.081134315969   0.000011454388
  0.081134822584   0.000011385172
  0.081135329198   0.000011453569
  0.081135835813   0.000011384354
  0.081136342427   0.000011452748
  0.081136849042   0.000011383537
  0.081137355656   0.000011451926
  0.081137862271   0.000011382721
  0.081138368885   0.000011451103
  0.081138875500   0.000011381907
  0.081139382114   0.000011450278
  0.081139888729   0.000011381094
  0.081140395343   0.000011449452
  0.081140901958   0.000011380283
  0.081141408573   0.000011448625
  0.081141915187   0.000011379474
  0.081142421802   0.000011447796
  0.081142928416   0.000011378666
  0.081143435031   0.000011446966
  0.081143941645   0.000011377860
  0.081144448260   0.000011446135
  0.081144954874   0.000011377055
  0.081145461489   0.000011445302
  0.081145968103   0.000011376252
  0.081146474718   0.000011444469
  0.081146981332   0.000011375451
  0.081147487947   0.000011443634
  0.081147994561   0.000011374650
  0.081148501176   0.000011442797
  0.081149007790   0.000011373851
  0.081149514405   0.000011441960
  0.081150021019   0.000011373054
  0.081150527634   0.000011441121
  0.081151034248   0.000011372258
  0.081151540863   0.000011440282
  0.081152047478   0.000011371463
  0.081152554092   0.000011439441
  0.081153060707   0.000011370669
  0.081153567321   0.000011438600
  0.081154073936   0.000011369877
  0.081154580550   0.000011437757
  0.081155087165   0.000011369085
  0.081155593779   0.000011436914
  0.081156100394   0.000011368295
  0.081156607008   0.000011436070
  0.081157113623   0.000011367505
  0.081157620237   0.000011435225
  0.081158126852   0.000011366717
  0.081158633466   0.000011434380
  0.081159140081   0.000011365929
  0.081159646695   0.000011433534
  0.081160153310   0.000011365142
  0.081160659924   0.000011432687
  0.081161166539   0.000011364356
  0.081161673153   0.000011431840
  0.081162179768   0.000011363571
  0.081162686383   0.000011430993
  0.081163192997   0.000011362786
  0.081163699612   0.000011430146
  0.081164206226   0.000011362001
  0.081164712841   0.000011429298
  0.081165219455   0.000011361217
  0.081165726070   0.000011428450
  0.081166232684   0.000011360433
  0.081166739299   0.000011427602
  0.081167245913   0.000011359650
  0.081167752528   0.000011426754
  0.081168259142   0.000011358866
  0.081168765757   0.000011425907
  0.081169272371   0.000011358083
  0.081169778986   0.000011425059
  0.081170285600   0.000011357299
  0.081170792215   0.000011424212
  0.081171298829   0.000011356516
  0.081171805444   0.000011423365
  0.081172312058   0.000011355732
  0.081172818673   0.000011422518
  0.081173325288   0.000011354948
  0.081173831902   0.000011421672
  0.081174338517   0.000011354164
  0.081174845131   0.000011420827
  0.081175351746   0.000011353380
  0.081175858360   0.000011419982
  0.081176364975   0.000011352595
  0.081176871589   0.000011419138
  0.081177378204   0.000011351810
  0.081177884818   0.000011418294
  0.081178391433   0.000011351024
  0.081178898047   0.000011417452
  0.081179404662   0.000011350237
  0.081179911276   0.000011416610
  0.081180417891   0.000011349450
  0.081180924505   0.000011415769
  0.081181431120   0.000011348663
  0.081181937734   0.000011414929
  0.081182444349   0.000011347874
  0.081182950963   0.000011414090
  0.081183457578   0.000011347085
  0.081183964193   0.000011413252
  0.081184470807   0.000011346295
  0.081184977422   0.000011412415
  0.081185484036   0.000011345504
  0.081185990651   0.000011411580
  0.081186497265   0.000011344712
  0.081187003880   0.000011410745
  0.081187510494   0.000011343919
  0.081188017109   0.000011409912
  0.081188523723   0.000011343125
  0.081189030338   0.000011409079
  0.081189536952   0.000011342331
  0.081190043567   0.000011408248
  0.081190550181   0.000011341535
  0.081191056796   0.000011407418
  0.081191563410   0.000011340738
  0.081192070025   0.000011406590
  0.081192576639   0.000011339941
  0.081193083254   0.000011405763
  0.081193589868   0.000011339142
  0.081194096483   0.000011404936
  0.081194603098   0.000011338342
  0.081195109712   0.000011404112
  0.081195616327   0.000011337541
  0.081196122941   0.000011403288
  0.081196629556   0.000011336740
  0.081197136170   0.000011402466
  0.081197642785   0.000011335937
  0.081198149399   0.000011401645
  0.081198656014   0.000011335133
  0.081199162628   0.000011400825
  0.081199669243   0.000011334328
  0.081200175857   0.000011400006
  0.081200682472   0.000011333522
  0.081201189086   0.000011399189
  0.081201695701   0.000011332716
  0.081202202315   0.000011398373
  0.081202708930   0.000011331908
  0.081203215544   0.000011397557
  0.081203722159   0.000011331099
  0.081204228773   0.000011396744
  0.081204735388   0.000011330290
  0.081205242003   0.000011395931
  0.081205748617   0.000011329479
  0.081206255232   0.000011395119
  0.081206761846   0.000011328668
  0.081207268461   0.000011394309
  0.081207775075   0.000011327856
  0.081208281690   0.000011393499
  0.081208788304   0.000011327043
  0.081209294919   0.000011392691
  0.081209801533   0.000011326229
  0.081210308148   0.000011391883
  0.081210814762   0.000011325415
  0.081211321377   0.000011391076
  0.081211827991   0.000011324600
  0.081212334606   0.000011390271
  0.081212841220   0.000011323784
  0.081213347835   0.000011389466
  0.081213854449   0.000011322968
  0.081214361064   0.000011388662
  0.081214867678   0.000011322151
  0.081215374293   0.000011387859
  0.081215880908   0.000011321333
  0.081216387522   0.000011387056
  0.081216894137   0.000011320515
  0.081217400751   0.000011386254
  0.081217907366   0.000011319697
  0.081218413980   0.000011385453
  0.081218920595   0.000011318878
  0.081219427209   0.000011384653
  0.081219933824   0.000011318059
  0.081220440438   0.000011383853
  0.081220947053   0.000011317239
  0.081221453667   0.000011383054
  0.081221960282   0.000011316419
  0.081222466896   0.000011382255
  0.081222973511   0.000011315599
  0.081223480125   0.000011381457
  0.081223986740   0.000011314779
  0.081224493354   0.000011380659
  0.081224999969   0.000011313958
  0.081225506583   0.000011379861
  0.081226013198   0.000011313138
  0.081226519813   0.000011379064
  0.081227026427   0.000011312317
  0.081227533042   0.000011378267
  0.081228039656   0.000011311496
  0.081228546271   0.000011377470
  0.081229052885   0.000011310675
  0.081229559500   0.000011376674
  0.081230066114   0.000011309855
  0.081230572729   0.000011375878
  0.081231079343   0.000011309034
  0.081231585958   0.000011375082
  0.081232092572   0.000011308213
  0.081232599187   0.000011374286
  0.081233105801   0.000011307393
  0.081233612416   0.000011373490
  0.081234119030   0.000011306573
  0.081234625645   0.000011372694
  0.081235132259   0.000011305753
  0.081235638874   0.000011371898
  0.081236145488   0.000011304933
  0.081236652103   0.000011371102
  0.081237158718   0.000011304113
  0.081237665332   0.000011370306
  0.081238171947   0.000011303294
  0.081238678561   0.000011369510
  0.081239185176   0.000011302475
  0.081239691790   0.000011368713
  0.081240198405   0.000011301657
  0.081240705019   0.000011367917
  0.081241211634   0.000011300839
  0.081241718248   0.000011367120
  0.081242224863   0.000011300021
  0.081242731477   0.000011366324
  0.081243238092   0.000011299204
  0.081243744706   0.000011365526
  0.081244251321   0.000011298388
  0.081244757935   0.000011364729
  0.081245264550   0.000011297572
  0.081245771164   0.000011363931
  0.081246277779   0.000011296756
  0.081246784393   0.000011363133
  0.081247291008   0.000011295941
  0.081247797623   0.000011362335
  0.081248304237   0.000011295127
  0.081248810852   0.000011361536
  0.081249317466   0.000011294313
  0.081249824081   0.000011360737
  0.081250330695   0.000011293500
  0.081250837310   0.000011359937
  0.081251343924   0.000011292687
  0.081251850539   0.000011359137
  0.081252357153   0.000011291876
  0.081252863768   0.000011358337
  0.081253370382   0.000011291065
  0.081253876997   0.000011357536
  0.081254383611   0.000011290254
  0.081254890226   0.000011356734
  0.081255396840   0.000011289444
  0.081255903455   0.000011355933
  0.081256410069   0.000011288636
  0.081256916684   0.000011355130
  0.081257423298   0.000011287827
  0.081257929913   0.000011354327
  0.081258436528   0.000011287020
  0.081258943142   0.000011353524
