   energy [Eh]      intensity
  0.081953511654   0.000004806363
  0.081954018269   0.000004860394
  0.081954524883   0.000004806069
  0.081955031498   0.000004860054
  0.081955538112   0.000004805776
  0.081956044727   0.000004859715
  0.081956551341   0.000004805482
  0.081957057956   0.000004859376
  0.081957564570   0.000004805187
  0.081958071185   0.000004859037
  0.081958577799   0.000004804892
  0.081959084414   0.000004858699
  0.081959591028   0.000004804597
  0.081960097643   0.000004858362
  0.081960604257   0.000004804301
  0.081961110872   0.000004858025
  0.081961617486   0.000004804005
  0.081962124101   0.000004857688
  0.081962630715   0.000004803708
  0.081963137330   0.000004857353
  0.081963643944   0.000004803410
  0.081964150559   0.000004857018
  0.081964657174   0.000004803112
  0.081965163788   0.000004856683
  0.081965670403   0.000004802814
  0.081966177017   0.000004856350
  0.081966683632   0.000004802514
  0.081967190246   0.000004856017
  0.081967696861   0.000004802214
  0.081968203475   0.000004855685
  0.081968710090   0.000004801914
  0.081969216704   0.000004855354
  0.081969723319   0.000004801612
  0.081970229933   0.000004855023
  0.081970736548   0.000004801310
  0.081971243162   0.000004854693
  0.081971749777   0.000004801008
  0.081972256391   0.000004854364
  0.081972763006   0.000004800704
  0.081973269620   0.000004854036
  0.081973776235   0.000004800400
  0.081974282849   0.000004853709
  0.081974789464   0.000004800095
  0.081975296079   0.000004853382
  0.081975802693   0.000004799790
  0.081976309308   0.000004853056
  0.081976815922   0.000004799483
  0.081977322537   0.000004852731
  0.081977829151   0.000004799176
  0.081978335766   0.000004852407
  0.081978842380   0.000004798869
  0.081979348995   0.000004852083
  0.081979855609   0.000004798560
  0.081980362224   0.000004851761
  0.081980868838   0.000004798251
  0.081981375453   0.000004851439
  0.081981882067   0.000004797941
  0.081982388682   0.000004851118
  0.081982895296   0.000004797631
  0.081983401911   0.000004850798
  0.081983908525   0.000004797319
  0.081984415140   0.000004850478
  0.081984921754   0.000004797007
  0.081985428369   0.000004850160
  0.081985934984   0.000004796695
  0.081986441598   0.000004849842
  0.081986948213   0.000004796382
  0.081987454827   0.000004849524
  0.081987961442   0.000004796068
  0.081988468056   0.000004849208
  0.081988974671   0.000004795753
  0.081989481285   0.000004848892
  0.081989987900   0.000004795438
  0.081990494514   0.000004848577
  0.081991001129   0.000004795122
  0.081991507743   0.000004848262
  0.081992014358   0.000004794806
  0.081992520972   0.000004847949
  0.081993027587   0.000004794489
  0.081993534201   0.000004847635
  0.081994040816   0.000004794171
  0.081994547430   0.000004847323
  0.081995054045   0.000004793853
  0.081995560659   0.000004847011
  0.081996067274   0.000004793535
  0.081996573889   0.000004846700
  0.081997080503   0.000004793216
  0.081997587118   0.000004846389
  0.081998093732   0.000004792896
  0.081998600347   0.000004846079
  0.081999106961   0.000004792576
  0.081999613576   0.000004845769
  0.082000120190   0.000004792256
  0.082000626805   0.000004845460
  0.082001133419   0.000004791935
  0.082001640034   0.000004845152
  0.082002146648   0.000004791614
  0.082002653263   0.000004844844
  0.082003159877   0.000004791292
  0.082003666492   0.000004844536
  0.082004173106   0.000004790970
  0.082004679721   0.000004844229
  0.082005186335   0.000004790647
  0.082005692950   0.000004843922
  0.082006199564   0.000004790324
  0.082006706179   0.000004843616
  0.082007212794   0.000004790001
  0.082007719408   0.000004843310
  0.082008226023   0.000004789678
  0.082008732637   0.000004843004
  0.082009239252   0.000004789354
  0.082009745866   0.000004842699
  0.082010252481   0.000004789030
  0.082010759095   0.000004842394
  0.082011265710   0.000004788706
  0.082011772324   0.000004842090
  0.082012278939   0.000004788382
  0.082012785553   0.000004841785
  0.082013292168   0.000004788057
  0.082013798782   0.000004841481
  0.082014305397   0.000004787732
  0.082014812011   0.000004841178
  0.082015318626   0.000004787407
  0.082015825240   0.000004840874
  0.082016331855   0.000004787082
  0.082016838469   0.000004840571
  0.082017345084   0.000004786757
  0.082017851699   0.000004840268
  0.082018358313   0.000004786432
  0.082018864928   0.000004839965
  0.082019371542   0.000004786106
  0.082019878157   0.000004839662
  0.082020384771   0.000004785781
  0.082020891386   0.000004839359
  0.082021398000   0.000004785456
  0.082021904615   0.000004839056
  0.082022411229   0.000004785130
  0.082022917844   0.000004838754
  0.082023424458   0.000004784805
  0.082023931073   0.000004838451
  0.082024437687   0.000004784479
  0.082024944302   0.000004838149
  0.082025450916   0.000004784154
  0.082025957531   0.000004837846
  0.082026464145   0.000004783829
  0.082026970760   0.000004837544
  0.082027477374   0.000004783504
  0.082027983989   0.000004837241
  0.082028490604   0.000004783179
  0.082028997218   0.000004836939
  0.082029503833   0.000004782854
  0.082030010447   0.000004836636
  0.082030517062   0.000004782529
  0.082031023676   0.000004836333
  0.082031530291   0.000004782205
  0.082032036905   0.000004836030
  0.082032543520   0.000004781881
  0.082033050134   0.000004835727
  0.082033556749   0.000004781557
  0.082034063363   0.000004835424
  0.082034569978   0.000004781233
  0.082035076592   0.000004835121
  0.082035583207   0.000004780910
  0.082036089821   0.000004834817
  0.082036596436   0.000004780587
  0.082037103050   0.000004834513
  0.082037609665   0.000004780264
  0.082038116279   0.000004834208
  0.082038622894   0.000004779942
  0.082039129509   0.000004833904
  0.082039636123   0.000004779620
  0.082040142738   0.000004833599
  0.082040649352   0.000004779299
  0.082041155967   0.000004833293
  0.082041662581   0.000004778978
  0.082042169196   0.000004832988
  0.082042675810   0.000004778658
  0.082043182425   0.000004832681
  0.082043689039   0.000004778338
  0.082044195654   0.000004832375
  0.082044702268   0.000004778018
  0.082045208883   0.000004832067
  0.082045715497   0.000004777700
  0.082046222112   0.000004831760
  0.082046728726   0.000004777382
  0.082047235341   0.000004831452
  0.082047741955   0.000004777064
  0.082048248570   0.000004831143
  0.082048755184   0.000004776747
  0.082049261799   0.000004830834
  0.082049768414   0.000004776431
  0.082050275028   0.000004830524
  0.082050781643   0.000004776115
  0.082051288257   0.000004830213
  0.082051794872   0.000004775801
  0.082052301486   0.000004829902
  0.082052808101   0.000004775486
  0.082053314715   0.000004829590
  0.082053821330   0.000004775173
  0.082054327944   0.000004829278
  0.082054834559   0.000004774860
  0.082055341173   0.000004828965
  0.082055847788   0.000004774548
  0.082056354402   0.000004828651
  0.082056861017   0.000004774237
  0.082057367631   0.000004828337
  0.082057874246   0.000004773927
  0.082058380860   0.000004828022
  0.082058887475   0.000004773617
  0.082059394089   0.000004827706
  0.082059900704   0.000004773308
  0.082060407319   0.000004827389
  0.082060913933   0.000004773000
  0.082061420548   0.000004827072
  0.082061927162   0.000004772693
  0.082062433777   0.000004826755
  0.082062940391   0.000004772386
  0.082063447006   0.000004826436
  0.082063953620   0.000004772080
  0.082064460235   0.000004826117
  0.082064966849   0.000004771775
  0.082065473464   0.000004825797
  0.082065980078   0.000004771471
  0.082066486693   0.000004825477
  0.082066993307   0.000004771167
  0.082067499922   0.000004825156
  0.082068006536   0.000004770864
  0.082068513151   0.000004824834
  0.082069019765   0.000004770562
  0.082069526380   0.000004824512
  0.082070032994   0.000004770260
  0.082070539609   0.000004824189
  0.082071046224   0.000004769959
  0.082071552838   0.000004823866
  0.082072059453   0.000004769658
  0.082072566067   0.000004823542
  0.082073072682   0.000004769358
  0.082073579296   0.000004823218
  0.082074085911   0.000004769059
  0.082074592525   0.000004822893
  0.082075099140   0.000004768760
  0.082075605754   0.000004822568
  0.082076112369   0.000004768462
  0.082076618983   0.000004822242
  0.082077125598   0.000004768164
  0.082077632212   0.000004821916
  0.082078138827   0.000004767867
  0.082078645441   0.000004821590
  0.082079152056   0.000004767570
  0.082079658670   0.000004821263
  0.082080165285   0.000004767273
  0.082080671899   0.000004820936
  0.082081178514   0.000004766977
  0.082081685129   0.000004820609
  0.082082191743   0.000004766681
  0.082082698358   0.000004820281
  0.082083204972   0.000004766386
  0.082083711587   0.000004819954
  0.082084218201   0.000004766091
  0.082084724816   0.000004819626
  0.082085231430   0.000004765796
  0.082085738045   0.000004819298
  0.082086244659   0.000004765501
  0.082086751274   0.000004818969
  0.082087257888   0.000004765206
  0.082087764503   0.000004818641
  0.082088271117   0.000004764912
  0.082088777732   0.000004818313
  0.082089284346   0.000004764618
  0.082089790961   0.000004817984
  0.082090297575   0.000004764323
  0.082090804190   0.000004817656
  0.082091310804   0.000004764029
  0.082091817419   0.000004817327
  0.082092324034   0.000004763735
  0.082092830648   0.000004816999
  0.082093337263   0.000004763442
  0.082093843877   0.000004816671
  0.082094350492   0.000004763148
  0.082094857106   0.000004816342
  0.082095363721   0.000004762854
  0.082095870335   0.000004816014
  0.082096376950   0.000004762560
  0.082096883564   0.000004815686
  0.082097390179   0.000004762266
  0.082097896793   0.000004815358
  0.082098403408   0.000004761972
  0.082098910022   0.000004815030
  0.082099416637   0.000004761678
  0.082099923251   0.000004814702
  0.082100429866   0.000004761384
  0.082100936480   0.000004814374
  0.082101443095   0.000004761090
  0.082101949709   0.000004814047
  0.082102456324   0.000004760796
  0.082102962938   0.000004813720
  0.082103469553   0.000004760501
  0.082103976168   0.000004813393
  0.082104482782   0.000004760207
  0.082104989397   0.000004813066
  0.082105496011   0.000004759912
  0.082106002626   0.000004812739
  0.082106509240   0.000004759618
  0.082107015855   0.000004812412
  0.082107522469   0.000004759323
  0.082108029084   0.000004812086
  0.082108535698   0.000004759028
  0.082109042313   0.000004811759
  0.082109548927   0.000004758734
  0.082110055542   0.000004811433
  0.082110562156   0.000004758439
  0.082111068771   0.000004811107
  0.082111575385   0.000004758144
  0.082112082000   0.000004810781
  0.082112588614   0.000004757849
  0.082113095229   0.000004810455
  0.082113601843   0.000004757554
  0.082114108458   0.000004810130
  0.082114615073   0.000004757259
  0.082115121687   0.000004809805
  0.082115628302   0.000004756963
  0.082116134916   0.000004809480
  0.082116641531   0.000004756667
  0.082117148145   0.000004809155
  0.082117654760   0.000004756371
  0.082118161374   0.000004808831
  0.082118667989   0.000004756075
  0.082119174603   0.000004808507
  0.082119681218   0.000004755779
  0.082120187832   0.000004808183
  0.082120694447   0.000004755482
  0.082121201061   0.000004807860
  0.082121707676   0.000004755185
  0.082122214290   0.000004807537
  0.082122720905   0.000004754888
  0.082123227519   0.000004807214
  0.082123734134   0.000004754591
  0.082124240748   0.000004806892
  0.082124747363   0.000004754293
  0.082125253978   0.000004806570
  0.082125760592   0.000004753995
  0.082126267207   0.000004806248
  0.082126773821   0.000004753697
  0.082127280436   0.000004805926
  0.082127787050   0.000004753399
  0.082128293665   0.000004805605
  0.082128800279   0.000004753100
  0.082129306894   0.000004805285
  0.082129813508   0.000004752801
  0.082130320123   0.000004804965
  0.082130826737   0.000004752502
  0.082131333352   0.000004804645
  0.082131839966   0.000004752202
  0.082132346581   0.000004804325
  0.082132853195   0.000004751902
  0.082133359810   0.000004804006
  0.082133866424   0.000004751602
  0.082134373039   0.000004803687
  0.082134879653   0.000004751302
  0.082135386268   0.000004803369
  0.082135892883   0.000004751001
  0.082136399497   0.000004803051
  0.082136906112   0.000004750700
  0.082137412726   0.000004802734
  0.082137919341   0.000004750398
  0.082138425955   0.000004802417
  0.082138932570   0.000004750096
  0.082139439184   0.000004802100
  0.082139945799   0.000004749794
  0.082140452413   0.000004801784
  0.082140959028   0.000004749491
  0.082141465642   0.000004801468
  0.082141972257   0.000004749188
  0.082142478871   0.000004801153
  0.082142985486   0.000004748884
  0.082143492100   0.000004800839
  0.082143998715   0.000004748580
  0.082144505329   0.000004800525
  0.082145011944   0.000004748276
  0.082145518558   0.000004800211
  0.082146025173   0.000004747971
  0.082146531788   0.000004799898
  0.082147038402   0.000004747666
  0.082147545017   0.000004799585
  0.082148051631   0.000004747361
  0.082148558246   0.000004799273
  0.082149064860   0.000004747054
  0.082149571475   0.000004798961
  0.082150078089   0.000004746748
  0.082150584704   0.000004798650
  0.082151091318   0.000004746441
  0.082151597933   0.000004798340
  0.082152104547   0.000004746133
  0.082152611162   0.000004798030
  0.082153117776   0.000004745825
  0.082153624391   0.000004797721
  0.082154131005   0.000004745517
  0.082154637620   0.000004797412
  0.082155144234   0.000004745208
  0.082155650849   0.000004797104
  0.082156157463   0.000004744898
  0.082156664078   0.000004796797
  0.082157170693   0.000004744588
  0.082157677307   0.000004796490
  0.082158183922   0.000004744277
  0.082158690536   0.000004796184
  0.082159197151   0.000004743966
  0.082159703765   0.000004795878
  0.082160210380   0.000004743654
  0.082160716994   0.000004795573
  0.082161223609   0.000004743342
  0.082161730223   0.000004795268
  0.082162236838   0.000004743029
  0.082162743452   0.000004794965
  0.082163250067   0.000004742716
  0.082163756681   0.000004794662
  0.082164263296   0.000004742402
  0.082164769910   0.000004794359
  0.082165276525   0.000004742088
  0.082165783139   0.000004794057
  0.082166289754   0.000004741773
  0.082166796368   0.000004793756
  0.082167302983   0.000004741457
  0.082167809598   0.000004793455
  0.082168316212   0.000004741141
  0.082168822827   0.000004793155
  0.082169329441   0.000004740824
  0.082169836056   0.000004792856
  0.082170342670   0.000004740507
  0.082170849285   0.000004792557
  0.082171355899   0.000004740189
  0.082171862514   0.000004792259
  0.082172369128   0.000004739871
  0.082172875743   0.000004791961
  0.082173382357   0.000004739553
  0.082173888972   0.000004791664
  0.082174395586   0.000004739233
  0.082174902201   0.000004791368
  0.082175408815   0.000004738914
  0.082175915430   0.000004791072
  0.082176422044   0.000004738594
  0.082176928659   0.000004790776
  0.082177435273   0.000004738273
  0.082177941888   0.000004790481
  0.082178448503   0.000004737952
  0.082178955117   0.000004790187
  0.082179461732   0.000004737631
  0.082179968346   0.000004789893
  0.082180474961   0.000004737309
  0.082180981575   0.000004789599
  0.082181488190   0.000004736987
  0.082181994804   0.000004789306
  0.082182501419   0.000004736665
  0.082183008033   0.000004789013
  0.082183514648   0.000004736342
  0.082184021262   0.000004788721
  0.082184527877   0.000004736020
  0.082185034491   0.000004788429
  0.082185541106   0.000004735697
  0.082186047720   0.000004788137
  0.082186554335   0.000004735373
  0.082187060949   0.000004787845
  0.082187567564   0.000004735050
  0.082188074178   0.000004787554
  0.082188580793   0.000004734726
  0.082189087408   0.000004787263
  0.082189594022   0.000004734403
  0.082190100637   0.000004786972
  0.082190607251   0.000004734079
  0.082191113866   0.000004786681
  0.082191620480   0.000004733755
  0.082192127095   0.000004786390
  0.082192633709   0.000004733432
  0.082193140324   0.000004786099
  0.082193646938   0.000004733108
  0.082194153553   0.000004785808
  0.082194660167   0.000004732785
  0.082195166782   0.000004785517
  0.082195673396   0.000004732462
  0.082196180011   0.000004785226
  0.082196686625   0.000004732139
  0.082197193240   0.000004784934
  0.082197699854   0.000004731816
  0.082198206469   0.000004784643
  0.082198713083   0.000004731494
  0.082199219698   0.000004784351
  0.082199726313   0.000004731172
  0.082200232927   0.000004784059
  0.082200739542   0.000004730850
  0.082201246156   0.000004783766
  0.082201752771   0.000004730529
  0.082202259385   0.000004783473
  0.082202766000   0.000004730208
  0.082203272614   0.000004783180
  0.082203779229   0.000004729888
  0.082204285843   0.000004782886
  0.082204792458   0.000004729569
  0.082205299072   0.000004782592
  0.082205805687   0.000004729250
  0.082206312301   0.000004782296
  0.082206818916   0.000004728932
  0.082207325530   0.000004782001
  0.082207832145   0.000004728615
  0.082208338759   0.000004781704
  0.082208845374   0.000004728299
  0.082209351988   0.000004781407
  0.082209858603   0.000004727983
  0.082210365218   0.000004781109
  0.082210871832   0.000004727669
  0.082211378447   0.000004780810
  0.082211885061   0.000004727355
  0.082212391676   0.000004780510
  0.082212898290   0.000004727043
  0.082213404905   0.000004780209
  0.082213911519   0.000004726731
  0.082214418134   0.000004779907
  0.082214924748   0.000004726421
  0.082215431363   0.000004779604
  0.082215937977   0.000004726111
  0.082216444592   0.000004779301
  0.082216951206   0.000004725803
  0.082217457821   0.000004778996
  0.082217964435   0.000004725496
  0.082218471050   0.000004778689
  0.082218977664   0.000004725190
  0.082219484279   0.000004778382
  0.082219990893   0.000004724886
  0.082220497508   0.000004778074
  0.082221004123   0.000004724583
  0.082221510737   0.000004777764
  0.082222017352   0.000004724281
  0.082222523966   0.000004777453
  0.082223030581   0.000004723980
  0.082223537195   0.000004777141
  0.082224043810   0.000004723680
  0.082224550424   0.000004776828
  0.082225057039   0.000004723382
  0.082225563653   0.000004776513
  0.082226070268   0.000004723086
  0.082226576882   0.000004776198
  0.082227083497   0.000004722790
  0.082227590111   0.000004775881
  0.082228096726   0.000004722496
  0.082228603340   0.000004775562
  0.082229109955   0.000004722203
  0.082229616569   0.000004775243
  0.082230123184   0.000004721912
  0.082230629798   0.000004774922
  0.082231136413   0.000004721621
  0.082231643028   0.000004774600
  0.082232149642   0.000004721332
  0.082232656257   0.000004774277
  0.082233162871   0.000004721045
  0.082233669486   0.000004773953
  0.082234176100   0.000004720758
  0.082234682715   0.000004773628
  0.082235189329   0.000004720473
  0.082235695944   0.000004773302
  0.082236202558   0.000004720189
  0.082236709173   0.000004772974
  0.082237215787   0.000004719906
  0.082237722402   0.000004772646
  0.082238229016   0.000004719624
  0.082238735631   0.000004772316
  0.082239242245   0.000004719343
  0.082239748860   0.000004771986
  0.082240255474   0.000004719063
  0.082240762089   0.000004771655
  0.082241268703   0.000004718783
  0.082241775318   0.000004771323
  0.082242281933   0.000004718505
  0.082242788547   0.000004770990
  0.082243295162   0.000004718228
  0.082243801776   0.000004770656
  0.082244308391   0.000004717951
  0.082244815005   0.000004770322
  0.082245321620   0.000004717676
  0.082245828234   0.000004769987
  0.082246334849   0.000004717400
  0.082246841463   0.000004769651
  0.082247348078   0.000004717126
  0.082247854692   0.000004769315
  0.082248361307   0.000004716852
  0.082248867921   0.000004768979
  0.082249374536   0.000004716578
  0.082249881150   0.000004768642
  0.082250387765   0.000004716305
  0.082250894379   0.000004768305
  0.082251400994   0.000004716033
  0.082251907608   0.000004767968
  0.082252414223   0.000004715760
  0.082252920838   0.000004767630
  0.082253427452   0.000004715488
  0.082253934067   0.000004767292
  0.082254440681   0.000004715216
  0.082254947296   0.000004766954
  0.082255453910   0.000004714945
  0.082255960525   0.000004766616
  0.082256467139   0.000004714673
  0.082256973754   0.000004766278
  0.082257480368   0.000004714402
  0.082257986983   0.000004765941
  0.082258493597   0.000004714130
  0.082259000212   0.000004765603
  0.082259506826   0.000004713858
  0.082260013441   0.000004765265
  0.082260520055   0.000004713586
  0.082261026670   0.000004764928
  0.082261533284   0.000004713314
  0.082262039899   0.000004764591
  0.082262546513   0.000004713042
  0.082263053128   0.000004764255
  0.082263559743   0.000004712769
  0.082264066357   0.000004763919
  0.082264572972   0.000004712496
  0.082265079586   0.000004763583
  0.082265586201   0.000004712223
  0.082266092815   0.000004763248
  0.082266599430   0.000004711949
  0.082267106044   0.000004762913
  0.082267612659   0.000004711674
  0.082268119273   0.000004762580
  0.082268625888   0.000004711399
  0.082269132502   0.000004762246
  0.082269639117   0.000004711123
  0.082270145731   0.000004761914
  0.082270652346   0.000004710847
  0.082271158960   0.000004761582
  0.082271665575   0.000004710570
  0.082272172189   0.000004761251
  0.082272678804   0.000004710292
  0.082273185418   0.000004760921
  0.082273692033   0.000004710013
  0.082274198648   0.000004760592
  0.082274705262   0.000004709733
  0.082275211877   0.000004760264
  0.082275718491   0.000004709453
  0.082276225106   0.000004759937
  0.082276731720   0.000004709172
  0.082277238335   0.000004759611
  0.082277744949   0.000004708889
  0.082278251564   0.000004759286
  0.082278758178   0.000004708606
  0.082279264793   0.000004758962
  0.082279771407   0.000004708321
  0.082280278022   0.000004758640
  0.082280784636   0.000004708036
  0.082281291251   0.000004758318
  0.082281797865   0.000004707749
  0.082282304480   0.000004757998
  0.082282811094   0.000004707461
  0.082283317709   0.000004757679
  0.082283824323   0.000004707172
  0.082284330938   0.000004757361
  0.082284837553   0.000004706882
  0.082285344167   0.000004757045
  0.082285850782   0.000004706590
  0.082286357396   0.000004756730
  0.082286864011   0.000004706297
  0.082287370625   0.000004756416
  0.082287877240   0.000004706003
  0.082288383854   0.000004756103
  0.082288890469   0.000004705708
  0.082289397083   0.000004755792
  0.082289903698   0.000004705411
  0.082290410312   0.000004755483
  0.082290916927   0.000004705113
  0.082291423541   0.000004755174
  0.082291930156   0.000004704814
  0.082292436770   0.000004754868
  0.082292943385   0.000004704514
  0.082293449999   0.000004754562
  0.082293956614   0.000004704212
  0.082294463228   0.000004754258
  0.082294969843   0.000004703908
  0.082295476458   0.000004753955
  0.082295983072   0.000004703604
  0.082296489687   0.000004753654
  0.082296996301   0.000004703298
  0.082297502916   0.000004753355
  0.082298009530   0.000004702990
  0.082298516145   0.000004753056
  0.082299022759   0.000004702682
  0.082299529374   0.000004752759
  0.082300035988   0.000004702371
  0.082300542603   0.000004752464
  0.082301049217   0.000004702060
  0.082301555832   0.000004752170
  0.082302062446   0.000004701747
  0.082302569061   0.000004751878
  0.082303075675   0.000004701433
  0.082303582290   0.000004751587
  0.082304088904   0.000004701117
  0.082304595519   0.000004751297
  0.082305102133   0.000004700801
  0.082305608748   0.000004751009
  0.082306115362   0.000004700482
  0.082306621977   0.000004750722
  0.082307128592   0.000004700163
  0.082307635206   0.000004750436
  0.082308141821   0.000004699842
  0.082308648435   0.000004750152
  0.082309155050   0.000004699520
  0.082309661664   0.000004749869
  0.082310168279   0.000004699197
  0.082310674893   0.000004749587
  0.082311181508   0.000004698873
  0.082311688122   0.000004749307
  0.082312194737   0.000004698548
  0.082312701351   0.000004749027
  0.082313207966   0.000004698221
  0.082313714580   0.000004748749
  0.082314221195   0.000004697894
  0.082314727809   0.000004748472
  0.082315234424   0.000004697566
  0.082315741038   0.000004748196
  0.082316247653   0.000004697236
  0.082316754267   0.000004747921
  0.082317260882   0.000004696906
  0.082317767497   0.000004747647
  0.082318274111   0.000004696574
  0.082318780726   0.000004747374
  0.082319287340   0.000004696241
  0.082319793955   0.000004747103
  0.082320300569   0.000004695907
  0.082320807184   0.000004746833
  0.082321313798   0.000004695572
  0.082321820413   0.000004746564
  0.082322327027   0.000004695237
  0.082322833642   0.000004746294
  0.082323340256   0.000004694901
  0.082323846871   0.000004746026
  0.082324353485   0.000004694562
  0.082324860100   0.000004745762
  0.082325366714   0.000004694234
  0.082325873329   0.000004745487
  0.082326379943   0.000004693896
  0.082326886558   0.000004745219
  0.082327393172   0.000004693561
  0.082327899787   0.000004744950
  0.082328406402   0.000004693225
  0.082328913016   0.000004744682
  0.082329419631   0.000004692889
  0.082329926245   0.000004744413
  0.082330432860   0.000004692554
  0.082330939474   0.000004744145
  0.082331446089   0.000004692219
  0.082331952703   0.000004743876
  0.082332459318   0.000004691884
  0.082332965932   0.000004743607
  0.082333472547   0.000004691549
  0.082333979161   0.000004743338
  0.082334485776   0.000004691215
  0.082334992390   0.000004743068
  0.082335499005   0.000004690881
  0.082336005619   0.000004742798
  0.082336512234   0.000004690548
  0.082337018848   0.000004742527
  0.082337525463   0.000004690216
  0.082338032077   0.000004742256
  0.082338538692   0.000004689884
  0.082339045307   0.000004741984
  0.082339551921   0.000004689553
  0.082340058536   0.000004741711
  0.082340565150   0.000004689224
  0.082341071765   0.000004741437
  0.082341578379   0.000004688895
  0.082342084994   0.000004741163
  0.082342591608   0.000004688567
  0.082343098223   0.000004740887
  0.082343604837   0.000004688240
  0.082344111452   0.000004740610
  0.082344618066   0.000004687915
  0.082345124681   0.000004740332
  0.082345631295   0.000004687591
  0.082346137910   0.000004740053
  0.082346644524   0.000004687268
  0.082347151139   0.000004739772
  0.082347657753   0.000004686947
  0.082348164368   0.000004739490
  0.082348670982   0.000004686627
  0.082349177597   0.000004739206
  0.082349684212   0.000004686309
  0.082350190826   0.000004738922
  0.082350697441   0.000004685992
  0.082351204055   0.000004738635
  0.082351710670   0.000004685677
  0.082352217284   0.000004738347
  0.082352723899   0.000004685364
  0.082353230513   0.000004738057
  0.082353737128   0.000004685053
  0.082354243742   0.000004737766
  0.082354750357   0.000004684743
  0.082355256971   0.000004737473
  0.082355763586   0.000004684435
  0.082356270200   0.000004737178
  0.082356776815   0.000004684129
  0.082357283429   0.000004736881
  0.082357790044   0.000004683824
  0.082358296658   0.000004736583
  0.082358803273   0.000004683522
  0.082359309887   0.000004736282
  0.082359816502   0.000004683222
  0.082360323117   0.000004735980
  0.082360829731   0.000004682923
  0.082361336346   0.000004735676
  0.082361842960   0.000004682626
  0.082362349575   0.000004735370
  0.082362856189   0.000004682332
  0.082363362804   0.000004735063
  0.082363869418   0.000004682039
  0.082364376033   0.000004734753
  0.082364882647   0.000004681748
  0.082365389262   0.000004734442
  0.082365895876   0.000004681460
  0.082366402491   0.000004734128
  0.082366909105   0.000004681173
  0.082367415720   0.000004733813
  0.082367922334   0.000004680888
  0.082368428949   0.000004733496
  0.082368935563   0.000004680604
  0.082369442178   0.000004733178
  0.082369948792   0.000004680324
  0.082370455407   0.000004732857
  0.082370962022   0.000004680044
  0.082371468636   0.000004732534
  0.082371975251   0.000004679767
  0.082372481865   0.000004732210
  0.082372988480   0.000004679491
  0.082373495094   0.000004731884
  0.082374001709   0.000004679217
  0.082374508323   0.000004731556
  0.082375014938   0.000004678945
  0.082375521552   0.000004731227
  0.082376028167   0.000004678675
  0.082376534781   0.000004730897
  0.082377041396   0.000004678406
  0.082377548010   0.000004730564
  0.082378054625   0.000004678139
  0.082378561239   0.000004730230
  0.082379067854   0.000004677873
  0.082379574468   0.000004729895
  0.082380081083   0.000004677609
  0.082380587697   0.000004729559
  0.082381094312   0.000004677346
  0.082381600927   0.000004729221
  0.082382107541   0.000004677084
  0.082382614156   0.000004728882
  0.082383120770   0.000004676824
  0.082383627385   0.000004728541
  0.082384133999   0.000004676565
  0.082384640614   0.000004728200
  0.082385147228   0.000004676307
  0.082385653843   0.000004727858
  0.082386160457   0.000004676051
  0.082386667072   0.000004727514
  0.082387173686   0.000004675795
  0.082387680301   0.000004727170
  0.082388186915   0.000004675540
  0.082388693530   0.000004726825
  0.082389200144   0.000004675286
  0.082389706759   0.000004726479
  0.082390213373   0.000004675033
  0.082390719988   0.000004726133
  0.082391226602   0.000004674780
  0.082391733217   0.000004725786
  0.082392239832   0.000004674528
  0.082392746446   0.000004725438
  0.082393253061   0.000004674277
  0.082393759675   0.000004725090
  0.082394266290   0.000004674026
  0.082394772904   0.000004724742
  0.082395279519   0.000004673775
  0.082395786133   0.000004724394
  0.082396292748   0.000004673524
  0.082396799362   0.000004724045
  0.082397305977   0.000004673274
  0.082397812591   0.000004723697
  0.082398319206   0.000004673023
  0.082398825820   0.000004723349
  0.082399332435   0.000004672773
  0.082399839049   0.000004723001
  0.082400345664   0.000004672522
  0.082400852278   0.000004722653
  0.082401358893   0.000004672272
  0.082401865507   0.000004722305
  0.082402372122   0.000004672020
  0.082402878737   0.000004721958
  0.082403385351   0.000004671769
  0.082403891966   0.000004721612
  0.082404398580   0.000004671516
  0.082404905195   0.000004721266
  0.082405411809   0.000004671263
  0.082405918424   0.000004720921
  0.082406425038   0.000004671010
  0.082406931653   0.000004720577
  0.082407438267   0.000004670755
  0.082407944882   0.000004720234
  0.082408451496   0.000004670500
  0.082408958111   0.000004719892
  0.082409464725   0.000004670243
  0.082409971340   0.000004719551
  0.082410477954   0.000004669986
  0.082410984569   0.000004719212
  0.082411491183   0.000004669727
  0.082411997798   0.000004718873
  0.082412504412   0.000004669467
  0.082413011027   0.000004718537
  0.082413517642   0.000004669205
  0.082414024256   0.000004718201
  0.082414530871   0.000004668942
  0.082415037485   0.000004717867
  0.082415544100   0.000004668678
  0.082416050714   0.000004717535
  0.082416557329   0.000004668412
  0.082417063943   0.000004717205
  0.082417570558   0.000004668144
  0.082418077172   0.000004716876
  0.082418583787   0.000004667874
  0.082419090401   0.000004716549
  0.082419597016   0.000004667603
  0.082420103630   0.000004716225
  0.082420610245   0.000004667330
  0.082421116859   0.000004715902
  0.082421623474   0.000004667055
  0.082422130088   0.000004715581
  0.082422636703   0.000004666777
  0.082423143317   0.000004715262
  0.082423649932   0.000004666498
  0.082424156547   0.000004714946
  0.082424663161   0.000004666217
  0.082425169776   0.000004714631
